0.7,919.01,702.56,81.88,660.0,426.0,747.0,0.3,0.0025,0.08,0.008,0.001,0.0719
1.25,916.03,569.41,65.84,560.0,308.0,450.0,0.8,0.03,0.2,0.007,0.001,0.001
0.8,910.9,700.63,79.38,660.0,368.0,761.0,0.3,0.0027,0.08,0.005,0.001,0.067
0.7,902.96,569.53,72.0,670.0,428.0,920.0,0.8,0.035,0.16,0.002,0.001,0.001
0.7,913.15,698.84,76.53,690.0,305.0,998.0,0.5,0.0032,0.45,0.007,0.001,0.043
2.5,881.04,575.27,53.73,570.0,247.0,360.0,1.8,0.045,0.26,0.006,0.001,0.001
0.9,910.39,573.07,73.97,590.0,447.0,175.0,1.2,0.035,0.2,0.007,0.001,0.001
0.7,925.23,702.01,81.88,660.0,427.0,720.0,0.3,0.002,0.07,0.004,0.001,0.058
1.88,899.93,577.64,51.93,590.0,256.0,375.0,1.5,0.06,0.44,0.012,0.001,0.001
1.4,881.34,572.69,64.58,670.0,424.0,833.0,1.2,0.04,0.3,0.006,0.001,0.001
0.8,915.31,701.06,79.38,660.0,365.0,780.0,0.3,0.002,0.05,0.007,0.001,0.065
3.0,893.12,571.63,44.47,570.0,513.0,152.0,1.8,0.04,0.27,0.007,0.001,0.001
0.8,890.63,573.07,73.0,570.0,440.0,177.0,1.2,0.04,0.24,0.006,0.001,0.001
1.5,920.49,564.28,70.48,670.0,426.0,900.0,0.8,0.035,0.17,0.005,0.001,0.001
1.5,892.77,574.43,56.86,590.0,262.0,393.0,1.2,0.05,0.41,0.007,0.001,0.001
1.2,910.44,699.79,72.76,660.0,426.0,780.0,0.3,0.0022,0.07,0.004,0.001,0.061
0.6,891.08,574.47,79.1,590.0,244.0,404.0,1.0,0.05,0.41,0.003,0.001,0.001
1.15,887.94,577.03,63.63,570.0,276.0,374.0,1.2,0.06,0.46,0.006,0.001,0.001
1.2,880.24,572.99,64.86,590.0,376.0,409.0,1.2,0.045,0.27,0.008,0.001,0.001
2.5,883.2,571.16,53.58,570.0,255.0,365.0,1.5,0.07,0.43,0.008,0.001,0.001
0.9,889.22,571.49,69.9,570.0,247.0,380.0,1.2,0.06,0.44,0.007,0.001,0.001
1.2,912.07,702.68,72.76,660.0,426.0,750.0,0.3,0.0022,0.05,0.008,0.001,0.058
0.7,907.33,704.98,81.88,660.0,427.0,768.0,0.6,0.0026,0.07,0.004,0.001,0.065
0.6,887.48,575.48,79.8,570.0,348.0,287.0,1.0,0.07,0.44,0.008,0.001,0.001
1.0,909.25,575.43,66.27,570.0,261.0,375.0,1.2,0.05,0.25,0.002,0.001,0.001
1.54,892.61,577.15,58.47,590.0,334.0,288.0,1.5,0.06,0.41,0.005,0.001,0.001
0.9,909.25,567.92,69.0,670.0,429.0,930.0,0.8,0.05,0.14,0.003,0.001,0.001
0.8,915.95,702.48,79.38,660.0,428.0,815.0,0.3,0.0022,0.08,0.008,0.001,0.057
0.7,912.36,698.57,76.03,690.0,304.0,975.0,0.5,0.003,0.37,0.0089,0.001,0.04
1.5,885.2,578.02,60.05,570.0,296.0,324.0,1.2,0.045,0.28,0.013,0.001,0.001
0.8,895.33,562.88,79.38,660.0,425.0,788.0,0.3,0.002,0.08,0.007,0.001,0.058
1.2,879.74,573.46,65.31,590.0,371.0,359.0,1.2,0.05,0.25,0.01,0.001,0.001
1.9,900.23,573.66,53.71,570.0,244.0,417.0,1.5,0.05,0.43,0.002,0.001,0.001
1.16,889.24,571.02,62.84,590.0,246.0,404.0,1.2,0.07,0.43,0.005,0.001,0.001
1.2,883.14,565.97,67.58,670.0,427.0,1050.0,0.8,0.035,0.15,0.006,0.001,0.001
0.7,924.59,697.19,78.21,690.0,307.0,989.0,0.5,0.0024,0.3899,0.006,0.001,0.038
1.25,884.33,575.88,63.86,590.0,411.0,365.0,1.2,0.045,0.26,0.003,0.001,0.001
0.75,916.2,704.57,80.88,670.0,426.0,900.0,1.0,0.0025,0.07,0.0089,0.001,0.062
0.8,902.46,564.86,72.37,670.0,427.0,900.0,0.8,0.045,0.17,0.005,0.001,0.001
1.8,902.15,563.23,68.33,670.0,426.0,900.0,0.8,0.035,0.17,0.006,0.001,0.001
0.8,918.56,705.02,73.2,690.0,305.0,961.0,0.5,0.003,0.37,0.0089,0.001,0.04
0.7,915.32,703.29,81.88,670.0,429.0,885.0,0.3,0.0035,0.05,0.007,0.001,0.06
0.7,893.6,568.23,72.0,670.0,428.0,1016.0,0.8,0.035,0.16,0.005,0.001,0.001
0.6,914.51,701.18,82.17,670.0,427.0,884.0,0.3,0.0027,0.06,0.004,0.001,0.062
3.0,877.71,573.22,44.47,590.0,272.0,379.0,1.8,0.05,0.25,0.005,0.001,0.001
1.5,892.44,572.75,56.63,570.0,262.0,389.0,1.2,0.05,0.3,0.006,0.001,0.001
0.7,879.31,569.71,75.93,590.0,368.0,417.0,1.0,0.05,0.29,0.007,0.001,0.001
0.75,922.53,699.27,80.63,670.0,427.0,900.0,0.3,0.0026,0.05,0.007,0.001,0.058
0.9,914.94,566.12,69.0,670.0,431.0,930.0,0.8,0.03,0.17,0.0089,0.001,0.001
0.6,900.71,567.87,79.1,670.0,426.0,930.0,0.8,0.032,0.15,0.004,0.001,0.001
1.55,884.41,571.68,54.63,570.0,382.0,362.0,1.5,0.0599,0.43,0.0049,0.001,0.001
2.5,882.62,680.78,53.55,590.0,365.0,380.0,2.2,0.03,0.23,0.004,0.001,0.001
0.65,919.08,702.2,80.71,660.0,428.0,747.0,0.3,0.0021,0.05,0.0089,0.001,0.056
1.2,922.11,699.34,72.76,660.0,428.0,780.0,0.3,0.0022,0.06,0.006,0.001,0.062
0.8,907.19,567.38,72.37,670.0,425.0,917.0,0.8,0.045,0.18,0.005,0.001,0.001
0.8,895.45,573.52,70.39,670.0,426.0,900.0,0.8,0.05,0.18,0.002,0.001,0.001
1.2,929.8,709.42,62.31,690.0,307.0,997.0,0.5,0.0032,0.4,0.005,0.001,0.038
0.8,894.99,566.2,70.39,670.0,424.0,805.0,0.8,0.045,0.16,0.004,0.001,0.001
1.25,921.39,699.76,71.64,660.0,427.0,719.0,0.3,0.0021,0.07,0.0049,0.001,0.067
1.45,877.6,565.11,61.39,570.0,274.0,361.0,1.2,0.06,0.48,0.007,0.001,0.001
1.2,926.52,699.76,72.76,660.0,339.0,979.0,0.3,0.0026,0.07,0.006,0.001,0.0719
0.8,903.05,569.32,72.37,670.0,428.0,930.0,0.8,0.035,0.15,0.004,0.001,0.001
0.7,913.93,698.84,81.88,670.0,426.0,833.0,0.3,0.0023,0.06,0.003,0.001,0.058
0.65,917.84,703.62,80.71,660.0,425.0,786.0,0.3,0.003,0.08,0.006,0.001,0.055
1.5,899.68,577.07,60.05,590.0,364.0,390.0,1.2,0.0599,0.34,0.007,0.001,0.001
1.25,905.35,568.99,65.84,550.0,345.0,265.0,0.8,0.03,0.2,0.003,0.001,0.001
0.65,923.87,699.35,80.71,670.0,425.0,898.0,0.3,0.002,0.07,0.002,0.001,0.06
1.25,921.19,700.58,71.64,660.0,427.0,777.0,0.6,0.0026,0.06,0.0089,0.001,0.064
1.2,893.62,573.31,65.31,570.0,286.0,355.0,1.2,0.045,0.26,0.003,0.001,0.001
0.65,916.29,700.82,80.71,660.0,429.0,810.0,0.3,0.0017,0.06,0.004,0.001,0.06
1.0,907.06,567.55,74.23,670.0,424.0,900.0,0.8,0.035,0.16,0.005,0.001,0.001
0.8,903.93,702.55,79.38,660.0,428.0,775.0,0.3,0.0021,0.07,0.003,0.001,0.058
1.0,910.58,566.13,72.87,670.0,426.0,900.0,0.8,0.04,0.16,0.01,0.001,0.001
0.6,912.73,700.15,82.17,670.0,426.0,930.0,0.3,0.0022,0.05,0.006,0.001,0.06
2.25,902.58,583.96,48.91,570.0,272.0,351.0,1.5,0.07,0.41,0.004,0.001,0.001
1.2,899.52,575.49,65.51,570.0,377.0,397.0,1.2,0.05,0.45,0.003,0.001,0.001
2.0,897.75,577.0,54.76,570.0,256.0,314.0,1.8,0.045,0.27,0.004,0.001,0.001
1.2,904.82,567.42,69.2,670.0,431.0,927.0,0.8,0.035,0.17,0.005,0.001,0.001
0.65,925.24,700.83,80.21,690.0,307.0,990.0,0.5,0.0025,0.44,0.005,0.001,0.042
2.3,898.98,568.56,60.98,670.0,428.0,898.0,0.8,0.05,0.18,0.004,0.001,0.001
0.65,881.66,572.33,73.12,590.0,257.0,407.0,1.0,0.045,0.26,0.004,0.001,0.001
1.5,887.29,575.93,60.05,570.0,366.0,389.0,1.2,0.04,0.26,0.0089,0.001,0.001
1.5,884.78,572.79,60.05,570.0,456.0,301.0,1.2,0.045,0.27,0.005,0.001,0.001
0.7,908.15,701.88,81.88,660.0,429.0,810.0,0.3,0.0013,0.07,0.008,0.001,0.06
0.75,908.33,696.52,80.63,570.0,425.0,125.0,0.3,0.002,0.07,0.005,0.001,0.062
0.7,922.68,700.46,81.88,670.0,428.0,920.0,0.3,0.0023,0.05,0.004,0.001,0.064
1.15,896.95,562.82,70.45,670.0,427.0,890.0,0.8,0.038,0.18,0.006,0.001,0.001
0.7,919.98,701.87,81.88,660.0,426.0,750.0,0.3,0.0019,0.06,0.008,0.001,0.059
1.2,887.12,573.28,65.51,570.0,310.0,328.0,1.2,0.06,0.42,0.003,0.001,0.001
2.0,891.01,571.94,51.86,590.0,249.0,387.0,1.5,0.06,0.4,0.004,0.001,0.001
1.5,913.2,571.46,61.25,570.0,254.0,361.0,0.8,0.05,0.2199,0.0049,0.001,0.001
0.8,905.41,571.38,72.37,670.0,428.0,896.0,0.8,0.04,0.16,0.007,0.001,0.001
1.5,907.02,563.39,70.48,670.0,427.0,915.0,0.8,0.045,0.15,0.007,0.001,0.001
1.54,886.33,575.08,58.47,570.0,246.0,389.0,1.5,0.06,0.44,0.004,0.001,0.001
1.4,895.82,564.35,68.13,670.0,425.0,897.0,0.8,0.0299,0.1599,0.004,0.001,0.001
1.6,882.43,683.43,57.13,590.0,273.0,394.0,1.8,0.03,0.19,0.004,0.001,0.001
0.7,914.85,696.57,81.88,660.0,429.0,850.0,0.3,0.0021,0.07,0.006,0.001,0.062
1.55,891.98,571.74,58.21,570.0,254.0,324.0,1.5,0.07,0.44,0.005,0.001,0.001
0.6,884.02,572.45,79.1,570.0,248.0,395.0,1.0,0.05,0.41,0.003,0.001,0.001
2.0,897.33,678.77,51.33,570.0,275.0,409.0,2.2,0.045,0.21,0.004,0.001,0.001
0.9,909.43,569.5,69.0,670.0,425.0,930.0,0.8,0.033,0.17,0.006,0.001,0.001
0.9,902.82,564.54,69.0,670.0,430.0,892.0,0.8,0.03,0.17,0.006,0.001,0.001
0.7,920.59,700.28,81.88,660.0,426.0,790.0,0.3,0.0018,0.05,0.003,0.001,0.06
0.7,917.66,701.23,81.88,660.0,426.0,750.0,0.3,0.0019,0.05,0.006,0.001,0.059
0.8,913.6,701.17,77.03,690.0,306.0,1020.0,0.5,0.0026,0.45,0.006,0.001,0.043
0.9,917.14,699.75,78.49,660.0,427.0,780.0,0.3,0.002,0.08,0.004,0.001,0.06
0.6,920.35,699.4,82.17,660.0,428.0,779.0,0.3,0.0027,0.06,0.004,0.001,0.06
2.0,885.82,574.48,54.56,590.0,248.0,404.0,1.5,0.04,0.18,0.003,0.001,0.001
0.75,896.26,697.05,80.63,660.0,424.0,780.0,0.3,0.0017,0.05,0.004,0.001,0.064
0.8,903.31,699.78,79.38,660.0,425.0,810.0,0.3,0.0016,0.07,0.004,0.001,0.058
0.7,896.7,575.11,69.71,670.0,429.0,899.0,0.6,0.045,0.16,0.005,0.001,0.001
0.8,918.36,700.57,79.38,660.0,428.0,814.0,0.3,0.0026,0.05,0.007,0.001,0.071
0.65,919.36,701.42,80.71,660.0,428.0,803.0,0.5,0.0027,0.06,0.005,0.001,0.061
0.7,910.89,698.19,81.88,670.0,428.0,990.0,0.3,0.0025,0.07,0.0089,0.001,0.058
0.63,902.83,566.71,75.43,570.0,340.0,281.0,0.8,0.037,0.21,0.007,0.001,0.001
0.8,892.65,574.6,74.94,570.0,259.0,379.0,1.2,0.0799,0.43,0.0149,0.001,0.001
1.5,886.95,569.22,60.26,570.0,244.0,390.0,1.2,0.06,0.44,0.006,0.001,0.001
0.75,937.69,703.04,80.63,660.0,424.0,767.0,0.3,0.0023,0.06,0.005,0.001,0.06
1.6,888.29,573.3,57.47,570.0,258.0,348.0,1.5,0.0599,0.4399,0.006,0.001,0.001
0.7,916.02,703.02,81.88,660.0,424.0,780.0,0.3,0.0021,0.09,0.005,0.001,0.064
0.7,914.55,696.83,81.88,670.0,428.0,891.0,0.4,0.0029,0.07,0.0089,0.001,0.067
1.02,889.66,576.0,70.92,590.0,266.0,369.0,1.2,0.048,0.27,0.003,0.001,0.001
1.0,880.76,569.99,66.53,570.0,248.0,412.0,1.2,0.06,0.42,0.002,0.001,0.001
1.2,917.04,567.96,69.2,670.0,430.0,923.0,0.8,0.035,0.1599,0.008,0.001,0.001
1.5,903.89,574.51,60.05,570.0,248.0,404.0,1.2,0.05,0.31,0.005,0.001,0.001
0.65,920.84,697.91,80.71,660.0,426.0,795.0,0.3,0.0024,0.06,0.005,0.001,0.065
1.5,902.8,703.7,69.46,660.0,368.0,812.0,0.6,0.002,0.07,0.003,0.001,0.058
1.2,872.81,570.57,61.56,590.0,377.0,394.0,1.2,0.0399,0.2399,0.004,0.001,0.001
0.8,895.72,563.56,72.37,670.0,427.0,930.0,0.8,0.04,0.18,0.003,0.001,0.001
0.65,909.99,697.78,80.71,660.0,425.0,795.0,0.3,0.0017,0.07,0.004,0.001,0.057
0.8,916.85,697.68,73.2,690.0,305.0,1005.0,0.5,0.003,0.42,0.005,0.001,0.042
1.8,879.21,567.63,56.19,570.0,250.0,401.0,1.4,0.048,0.32,0.008,0.001,0.001
0.75,913.98,698.3,74.37,690.0,306.0,990.0,0.5,0.003,0.49,0.008,0.001,0.042
0.6,909.98,696.47,79.9,690.0,306.0,990.0,0.5,0.0033,0.41,0.01,0.001,0.033
1.5,884.94,572.34,60.05,590.0,368.0,395.0,1.2,0.05,0.25,0.01,0.001,0.001
0.65,897.19,566.01,77.4,670.0,424.0,930.0,0.8,0.04,0.14,0.004,0.001,0.001
0.7,886.92,565.66,81.88,660.0,425.0,780.0,0.3,0.0022,0.08,0.008,0.001,0.057
0.7,917.53,699.72,81.88,660.0,370.0,808.0,0.3,0.0024,0.06,0.005,0.001,0.062
3.0,896.44,569.11,44.47,570.0,392.0,322.0,1.8,0.05,0.28,0.0089,0.001,0.001
1.55,880.62,572.75,54.63,570.0,382.0,387.0,1.5,0.0599,0.46,0.004,0.001,0.001
0.7,910.92,702.1,81.88,660.0,336.0,810.0,0.3,0.0025,0.07,0.008,0.001,0.069
0.65,907.89,567.21,77.4,670.0,426.0,900.0,0.8,0.033,0.15,0.004,0.001,0.001
1.16,892.38,581.99,62.84,570.0,247.0,415.0,1.2,0.05,0.4499,0.05,0.001,0.001
1.0,880.04,578.18,72.11,590.0,272.0,373.0,1.2,0.05,0.43,0.003,0.001,0.001
0.75,908.38,705.31,80.63,660.0,368.0,794.0,0.3,0.003,0.08,0.004,0.001,0.065
0.6,916.29,697.3,82.17,660.0,428.0,779.0,0.3,0.0021,0.05,0.0089,0.001,0.056
0.8,900.48,567.57,72.37,670.0,426.0,944.0,0.8,0.04,0.15,0.01,0.001,0.001
0.7,913.54,703.06,76.53,690.0,309.0,982.0,0.5,0.0031,0.3899,0.006,0.001,0.035
0.7,913.71,700.58,81.88,670.0,427.0,895.0,0.3,0.0025,0.07,0.008,0.001,0.069
0.7,922.17,699.75,81.88,660.0,425.0,780.0,0.3,0.0021,0.05,0.0049,0.001,0.0599
0.8,919.62,698.83,73.2,690.0,418.0,880.0,0.5,0.0034,0.48,0.006,0.001,0.045
1.25,916.53,704.01,71.64,670.0,428.0,888.0,0.3,0.0023,0.06,0.007,0.001,0.061
0.9,908.47,699.84,78.49,660.0,376.0,802.0,0.3,0.0025,0.07,0.005,0.001,0.057
2.0,887.56,679.65,54.58,590.0,278.0,349.0,2.2,0.035,0.22,0.005,0.001,0.001
0.9,872.08,572.77,69.13,590.0,248.0,420.0,1.2,0.04,0.26,0.002,0.001,0.001
1.2,903.17,570.3,67.58,670.0,426.0,930.0,0.8,0.04,0.16,0.004,0.001,0.001
2.0,893.12,682.48,54.33,590.0,250.0,400.0,2.0,0.025,0.23,0.005,0.001,0.001
1.2,885.62,578.44,65.31,590.0,272.0,381.0,1.2,0.05,0.27,0.005,0.001,0.001
1.2,909.79,573.59,69.28,670.0,426.0,905.0,0.5,0.04,0.16,0.008,0.001,0.001
1.0,880.63,573.98,66.27,590.0,250.0,401.0,1.2,0.05,0.24,0.003,0.001,0.001
0.7,919.78,701.94,81.88,660.0,428.0,780.0,0.3,0.0025,0.05,0.005,0.001,0.065
0.9,918.67,697.94,71.72,690.0,309.0,984.0,0.5,0.0032,0.4,0.006,0.001,0.0359
0.7,923.69,697.84,81.88,660.0,429.0,812.0,0.3,0.0022,0.06,0.004,0.001,0.061
1.5,923.23,707.59,69.46,670.0,436.0,922.0,0.3,0.0023,0.06,0.005,0.001,0.056
1.9,882.42,680.78,53.95,570.0,366.0,360.0,1.8,0.04,0.22,0.007,0.001,0.001
1.5,875.39,579.63,60.05,600.0,359.0,299.0,1.2,0.04,0.24,0.01,0.001,0.001
0.7,918.45,696.84,81.88,660.0,428.0,760.0,0.3,0.0023,0.07,0.006,0.001,0.055
0.6,917.87,699.04,82.17,660.0,427.0,790.0,0.3,0.0027,0.06,0.008,0.001,0.06
1.5,886.15,572.89,59.66,600.0,250.0,373.0,1.2,0.06,0.45,0.006,0.001,0.001
0.5,893.4,575.12,81.96,590.0,353.0,275.0,0.7,0.05,0.43,0.003,0.001,0.001
0.6,903.62,565.3,79.33,670.0,426.0,900.0,0.8,0.035,0.19,0.0089,0.001,0.001
0.63,883.27,573.98,77.61,600.0,277.0,375.0,0.8,0.05,0.43,0.003,0.001,0.001
1.5,893.5,577.16,56.2,570.0,368.0,387.0,1.2,0.06,0.44,0.006,0.001,0.001
0.8,905.98,563.45,70.39,670.0,425.0,930.0,0.8,0.04,0.15,0.005,0.001,0.001
0.75,897.12,572.57,70.04,670.0,429.0,913.0,0.8,0.037,0.18,0.003,0.001,0.001
0.6,887.38,585.07,77.82,590.0,275.0,391.0,1.0,0.04,0.26,0.004,0.001,0.001
0.7,915.25,701.2,81.88,660.0,427.0,780.0,0.3,0.002,0.06,0.004,0.001,0.058
2.0,887.31,573.81,54.76,590.0,382.0,371.0,1.8,0.05,0.29,0.005,0.001,0.001
2.0,884.18,571.22,55.07,590.0,251.0,384.0,1.5,0.05,0.45,0.004,0.001,0.001
1.6,890.86,683.55,57.13,590.0,246.0,399.0,1.8,0.035,0.19,0.003,0.001,0.001
1.6,882.75,573.82,53.66,590.0,370.0,390.0,1.4,0.045,0.26,0.004,0.001,0.001
1.8,914.02,569.55,68.33,670.0,424.0,915.0,0.8,0.035,0.16,0.002,0.001,0.001
2.0,885.47,573.37,49.1,570.0,247.0,384.0,1.8,0.06,0.25,0.002,0.001,0.001
0.8,921.6,697.71,79.38,660.0,427.0,719.0,0.6,0.0021,0.06,0.005,0.001,0.063
0.7,919.93,698.83,81.88,660.0,426.0,810.0,0.3,0.0023,0.06,0.005,0.001,0.06
1.6,884.66,571.99,57.32,570.0,415.0,352.0,1.4,0.05,0.27,0.004,0.001,0.001
0.65,910.5,699.53,80.71,660.0,428.0,785.0,0.3,0.0024,0.05,0.003,0.001,0.064
1.5,886.35,573.51,60.05,590.0,254.0,395.0,1.2,0.05,0.2599,0.004,0.001,0.001
1.2,907.7,567.71,67.58,670.0,426.0,969.0,0.8,0.03,0.13,0.006,0.001,0.001
1.4,910.8,559.43,71.32,670.0,428.0,968.0,0.8,0.035,0.16,0.004,0.001,0.001
0.8,920.89,698.2,79.38,660.0,366.0,742.0,0.3,0.0027,0.06,0.005,0.001,0.06
0.7,883.73,566.89,72.0,670.0,427.0,898.0,0.8,0.0399,0.1599,0.0049,0.001,0.001
0.8,920.32,698.82,80.81,660.0,425.0,720.0,0.3,0.002,0.07,0.004,0.001,0.06
0.7,915.04,702.16,81.88,670.0,425.0,979.0,0.3,0.0019,0.08,0.0089,0.001,0.073
1.0,919.3,570.93,74.23,670.0,426.0,900.0,1.0,0.048,0.18,0.0089,0.001,0.001
1.25,895.61,565.22,67.93,670.0,430.0,926.0,0.8,0.03,0.16,0.004,0.001,0.001
1.2,915.2,700.42,62.31,690.0,305.0,1068.0,0.5,0.0029,0.4,0.005,0.001,0.041
1.0,894.02,579.47,66.53,590.0,256.0,382.0,1.2,0.06,0.44,0.012,0.001,0.001
1.2,881.95,579.86,65.83,590.0,535.0,176.0,1.2,0.045,0.26,0.004,0.001,0.001
0.6,887.82,573.63,79.8,590.0,247.0,409.0,1.0,0.06,0.43,0.005,0.001,0.001
1.2,884.43,575.23,61.56,590.0,248.0,420.0,1.2,0.05,0.26,0.015,0.001,0.001
2.0,892.0,681.93,54.58,590.0,263.0,383.0,2.2,0.06,0.21,0.002,0.001,0.001
0.8,904.12,700.53,79.38,660.0,427.0,840.0,0.3,0.0034,0.07,0.0099,0.001,0.064
2.5,878.39,570.92,53.73,570.0,246.0,398.0,1.8,0.045,0.31,0.002,0.001,0.001
0.65,917.03,698.42,80.71,660.0,431.0,748.0,0.3,0.003,0.07,0.006,0.001,0.06
0.7,907.36,698.09,81.88,660.0,338.0,868.0,0.3,0.002,0.07,0.004,0.001,0.069
0.8,924.15,700.89,79.38,660.0,425.0,811.0,0.6,0.003,0.08,0.008,0.001,0.0719
0.7,918.22,698.12,81.88,690.0,306.0,1005.0,0.3,0.0016,0.05,0.005,0.001,0.062
0.8,908.31,567.91,72.37,670.0,428.0,930.0,0.8,0.035,0.17,0.005,0.001,0.001
0.7,920.78,701.22,81.88,660.0,427.0,808.0,0.3,0.0023,0.07,0.005,0.001,0.061
0.55,888.13,571.67,81.47,570.0,376.0,370.0,0.8,0.0599,0.43,0.0049,0.001,0.001
1.2,880.6,571.14,61.56,590.0,251.0,446.0,1.2,0.05,0.27,0.006,0.001,0.001
1.2,908.81,563.35,67.58,670.0,436.0,891.0,0.8,0.04,0.18,0.006,0.001,0.001
0.75,897.75,550.63,70.12,670.0,428.0,888.0,0.6,0.04,0.15,0.002,0.001,0.001
0.9,897.2,567.82,69.27,670.0,426.0,915.0,0.8,0.04,0.15,0.007,0.001,0.001
0.8,912.57,698.43,79.38,660.0,426.0,800.0,0.3,0.0021,0.05,0.006,0.001,0.0649
0.7,906.77,701.47,81.88,660.0,428.0,777.0,0.3,0.003,0.0799,0.003,0.001,0.059
0.8,924.47,571.04,72.37,670.0,425.0,960.0,0.8,0.04,0.15,0.002,0.001,0.001
1.4,901.14,561.61,70.13,670.0,428.0,990.0,0.8,0.035,0.17,0.008,0.001,0.001
0.7,923.58,700.02,81.88,670.0,426.0,900.0,0.3,0.0023,0.0599,0.0049,0.001,0.0619
1.54,883.58,572.94,58.47,570.0,269.0,353.0,1.5,0.06,0.44,0.002,0.001,0.001
0.65,920.2,700.74,80.71,670.0,426.0,950.0,0.3,0.0027,0.08,0.006,0.001,0.06
0.7,917.48,699.98,81.88,660.0,427.0,719.0,0.6,0.0023,0.07,0.0089,0.001,0.062
0.8,925.16,699.6,79.38,660.0,427.0,834.0,0.3,0.0027,0.06,0.008,0.001,0.067
1.58,883.55,573.7,57.84,590.0,375.0,380.0,1.4,0.045,0.24,0.004,0.001,0.001
1.0,871.9,571.33,66.27,590.0,251.0,418.0,1.2,0.06,0.32,0.011,0.001,0.001
1.0,886.93,575.41,66.53,590.0,282.0,340.0,1.2,0.06,0.45,0.007,0.001,0.001
1.0,888.96,574.13,67.91,570.0,382.0,387.0,1.2,0.0599,0.46,0.004,0.001,0.001
0.7,892.07,568.59,77.44,590.0,297.0,351.0,1.0,0.05,0.25,0.004,0.001,0.001
1.2,905.51,560.12,69.2,670.0,426.0,960.0,0.8,0.04,0.16,0.004,0.001,0.001
0.7,906.73,697.97,81.88,660.0,425.0,795.0,0.3,0.0018,0.05,0.003,0.001,0.06
0.8,903.35,700.88,79.38,660.0,426.0,779.0,0.3,0.0026,0.07,0.011,0.001,0.061
0.7,909.44,699.65,81.88,660.0,427.0,780.0,0.5,0.0022,0.06,0.004,0.001,0.065
2.0,890.12,680.32,59.12,570.0,401.0,295.0,2.2,0.035,0.19,0.004,0.001,0.001
1.2,924.21,702.21,72.76,660.0,427.0,830.0,0.3,0.0025,0.07,0.007,0.001,0.069
0.63,903.91,576.2,79.1,570.0,261.0,377.0,0.8,0.06,0.47,0.002,0.001,0.001
0.7,923.65,697.99,81.88,670.0,425.0,958.0,0.3,0.002,0.1,0.007,0.001,0.067
1.8,899.79,575.52,53.95,570.0,245.0,410.0,1.5,0.05,0.43,0.004,0.001,0.001
0.8,913.6,697.69,79.38,660.0,428.0,776.0,0.3,0.0024,0.0799,0.007,0.001,0.064
1.0,887.41,571.75,66.27,590.0,256.0,397.0,1.2,0.045,0.26,0.004,0.001,0.001
0.7,911.61,700.44,81.88,660.0,428.0,791.0,0.3,0.002,0.06,0.008,0.001,0.065
1.4,926.98,698.02,59.8,690.0,306.0,990.0,0.5,0.003,0.42,0.005,0.001,0.041
0.7,907.01,699.34,81.88,660.0,431.0,723.0,0.3,0.002,0.06,0.005,0.001,0.061
2.0,893.22,681.25,54.58,570.0,421.0,323.0,2.2,0.04,0.23,0.004,0.001,0.001
1.5,907.01,570.28,61.25,590.0,411.0,329.0,0.8,0.04,0.25,0.004,0.001,0.001
2.0,890.37,683.52,48.9,590.0,257.0,396.0,2.2,0.04,0.22,0.004,0.001,0.001
0.8,913.1,701.56,79.38,660.0,425.0,795.0,0.3,0.0023,0.07,0.008,0.001,0.06
0.75,914.91,696.73,80.63,660.0,427.0,785.0,0.3,0.0026,0.06,0.006,0.001,0.056
1.6,892.57,566.55,68.56,670.0,428.0,1005.0,0.8,0.03,0.17,0.005,0.001,0.001
0.7,909.28,699.39,81.88,660.0,432.0,808.0,0.3,0.0019,0.08,0.006,0.001,0.07
0.8,910.94,566.15,70.39,670.0,428.0,818.0,0.8,0.05,0.15,0.008,0.001,0.001
0.8,903.31,567.78,72.37,670.0,425.0,900.0,0.8,0.035,0.18,0.002,0.001,0.001
0.7,922.83,697.54,81.88,660.0,330.0,945.0,0.3,0.0019,0.07,0.006,0.001,0.063
0.7,921.09,698.88,81.88,660.0,366.0,810.0,0.3,0.0023,0.05,0.007,0.001,0.06
0.8,908.16,700.98,79.38,660.0,369.0,795.0,0.3,0.0026,0.07,0.003,0.001,0.06
1.4,899.04,567.28,70.13,670.0,425.0,900.0,0.8,0.04,0.2,0.007,0.001,0.001
1.0,871.41,575.06,65.77,590.0,312.0,324.0,1.2,0.05,0.27,0.002,0.001,0.001
0.6,887.55,574.38,78.36,570.0,391.0,349.0,1.0,0.0599,0.43,0.0049,0.001,0.001
0.7,891.17,576.88,76.43,590.0,252.0,399.0,1.0,0.05,0.26,0.004,0.001,0.001
0.7,914.11,697.95,81.88,660.0,428.0,808.0,0.3,0.0021,0.08,0.007,0.001,0.087
1.2,906.16,700.95,72.89,660.0,426.0,810.0,1.0,0.0023,0.06,0.003,0.001,0.062
0.7,918.11,700.99,81.88,660.0,430.0,780.0,0.3,0.0027,0.06,0.005,0.001,0.061
1.2,889.68,578.02,64.86,590.0,256.0,394.0,1.2,0.05,0.25,0.004,0.001,0.001
0.75,910.76,699.64,80.63,660.0,417.0,710.0,0.3,0.002,0.06,0.004,0.001,0.059
0.7,934.3,702.24,81.88,660.0,428.0,780.0,0.3,0.0024,0.06,0.007,0.001,0.056
1.9,890.19,584.98,53.71,570.0,263.0,357.0,1.5,0.06,0.4,0.006,0.001,0.001
